user_id,budget_min,budget_max,location_preference,branch_preference,cleanliness_level,noise_tolerance,smoking_tolerance,pets_tolerance,party_tolerance,name,about,photo_url
6126,5000,10000,Chunabhatti,EXCS,3,4,TRUE,FALSE,FALSE
6127,5000,20000,Matunga,CMPN,5,3,TRUE,FALSE,FALSE
6128,5000,20000,Chunabhatti,BIOMED,2,1,FALSE,FALSE,FALSE
6129,15000,20000,Chunabhatti,EXTC,3,3,TRUE,TRUE,FALSE
6130,5000,20000,Dadar,EXCS,3,2,TRUE,TRUE,FALSE
6131,5000,10000,Wadala,INFT,1,5,FALSE,FALSE,FALSE
6132,25000,25000,Dadar,BIOMED,1,3,FALSE,TRUE,TRUE
6133,10000,25000,Dadar,INFT,5,1,FALSE,FALSE,TRUE
6134,10000,10000,Chunabhatti,CMPN,2,5,FALSE,TRUE,TRUE
6135,5000,15000,Chembur,BIOMED,3,2,FALSE,FALSE,FALSE
6136,20000,25000,Wadala,EXCS,5,2,FALSE,TRUE,FALSE
6137,25000,25000,Chembur,INFT,2,4,TRUE,FALSE,TRUE
6138,5000,10000,Chunabhatti,INFT,5,5,TRUE,TRUE,FALSE
6139,10000,25000,Matunga,CMPN,3,2,FALSE,FALSE,FALSE
6140,5000,10000,Dadar,CMPN,5,3,TRUE,FALSE,TRUE
6141,10000,25000,Chunabhatti,EXTC,1,2,TRUE,FALSE,FALSE
6142,5000,20000,Chunabhatti,EXTC,1,2,FALSE,TRUE,FALSE
6143,5000,10000,Chembur,CMPN,4,2,TRUE,FALSE,TRUE
6144,10000,20000,Matunga,EXTC,2,4,TRUE,FALSE,TRUE
6145,5000,20000,Dadar,INFT,3,1,TRUE,FALSE,TRUE
6146,10000,25000,Matunga,CMPN,2,2,FALSE,TRUE,FALSE
6147,10000,25000,Matunga,BIOMED,1,1,TRUE,FALSE,FALSE
6148,5000,10000,Matunga,CMPN,3,5,FALSE,TRUE,FALSE
6149,5000,10000,Wadala,EXCS,4,1,FALSE,TRUE,FALSE
6150,5000,15000,Matunga,EXCS,1,5,TRUE,FALSE,TRUE
6151,5000,15000,Chunabhatti,CMPN,1,4,TRUE,FALSE,TRUE
6152,20000,25000,Wadala,BIOMED,2,5,FALSE,FALSE,FALSE
6153,15000,20000,Wadala,CMPN,5,5,FALSE,FALSE,TRUE
6154,10000,15000,Matunga,BIOMED,2,3,FALSE,TRUE,FALSE
6155,15000,25000,Chunabhatti,INFT,1,4,TRUE,TRUE,TRUE
6156,20000,25000,Dadar,INFT,2,2,FALSE,FALSE,TRUE
6157,15000,25000,Matunga,BIOMED,5,4,FALSE,FALSE,FALSE
6158,20000,25000,Wadala,EXTC,4,3,FALSE,TRUE,FALSE
6159,5000,10000,Dadar,INFT,3,5,FALSE,FALSE,FALSE
6160,20000,25000,Dadar,EXCS,1,4,FALSE,TRUE,FALSE
6161,15000,20000,Wadala,CMPN,2,3,TRUE,TRUE,FALSE
6162,15000,20000,Dadar,EXTC,1,2,TRUE,TRUE,TRUE
6163,20000,25000,Chunabhatti,EXCS,3,5,TRUE,TRUE,TRUE
6164,15000,15000,Chunabhatti,CMPN,2,4,FALSE,TRUE,TRUE
6165,10000,20000,Matunga,EXCS,4,4,FALSE,TRUE,FALSE
6166,5000,20000,Matunga,EXTC,3,5,TRUE,FALSE,FALSE
6167,5000,10000,Dadar,BIOMED,5,4,TRUE,FALSE,FALSE
6168,5000,20000,Wadala,CMPN,5,5,TRUE,FALSE,TRUE
6169,10000,10000,Chunabhatti,EXCS,1,3,FALSE,FALSE,TRUE
6170,10000,15000,Chembur,EXCS,5,5,FALSE,FALSE,FALSE
6171,20000,20000,Matunga,EXTC,2,2,TRUE,TRUE,FALSE
6172,5000,15000,Chunabhatti,EXTC,5,5,TRUE,TRUE,TRUE
6173,10000,25000,Dadar,EXTC,4,4,FALSE,TRUE,FALSE
6174,20000,25000,Chunabhatti,BIOMED,2,5,FALSE,FALSE,FALSE
6175,10000,15000,Chunabhatti,INFT,1,5,FALSE,TRUE,TRUE
6176,10000,25000,Dadar,EXCS,1,5,TRUE,TRUE,FALSE
6177,5000,20000,Matunga,BIOMED,5,2,TRUE,FALSE,FALSE
6178,5000,10000,Matunga,EXCS,5,2,FALSE,TRUE,FALSE
6179,15000,20000,Chembur,BIOMED,1,4,TRUE,FALSE,FALSE
6180,5000,5000,Chembur,CMPN,2,4,TRUE,TRUE,FALSE
6181,5000,20000,Matunga,INFT,3,5,FALSE,FALSE,TRUE
6182,5000,20000,Matunga,EXCS,1,1,FALSE,TRUE,TRUE
6183,20000,20000,Matunga,EXTC,4,3,TRUE,FALSE,FALSE
6184,5000,5000,Matunga,INFT,2,5,FALSE,FALSE,FALSE
6185,15000,15000,Chunabhatti,EXCS,3,3,TRUE,TRUE,TRUE
6186,15000,25000,Chembur,CMPN,3,2,TRUE,FALSE,TRUE
6187,5000,10000,Dadar,EXCS,2,4,FALSE,FALSE,FALSE
6188,10000,20000,Wadala,EXCS,1,1,TRUE,TRUE,FALSE
6189,15000,25000,Dadar,EXCS,3,4,TRUE,TRUE,TRUE
6190,20000,25000,Wadala,INFT,4,2,FALSE,TRUE,FALSE
6191,15000,20000,Chunabhatti,EXCS,2,5,FALSE,TRUE,FALSE
6192,25000,25000,Chembur,EXTC,5,2,FALSE,TRUE,TRUE
6193,20000,20000,Wadala,BIOMED,1,1,FALSE,TRUE,FALSE
6194,25000,25000,Matunga,EXTC,2,5,TRUE,FALSE,TRUE
6195,5000,20000,Chunabhatti,CMPN,4,5,TRUE,TRUE,TRUE
6196,5000,20000,Wadala,INFT,3,1,TRUE,TRUE,FALSE
6197,5000,5000,Matunga,BIOMED,1,4,TRUE,TRUE,TRUE
6198,10000,15000,Chunabhatti,INFT,1,5,TRUE,FALSE,FALSE
6199,10000,10000,Wadala,INFT,2,4,FALSE,TRUE,TRUE
6200,5000,25000,Matunga,EXCS,2,3,FALSE,FALSE,FALSE
6201,10000,20000,Chembur,EXTC,4,1,FALSE,TRUE,TRUE
6202,20000,20000,Chunabhatti,BIOMED,5,3,TRUE,FALSE,TRUE
6203,5000,5000,Wadala,EXCS,2,5,FALSE,TRUE,FALSE
6204,15000,25000,Matunga,BIOMED,2,1,TRUE,TRUE,TRUE
6205,10000,25000,Chembur,EXTC,2,5,FALSE,FALSE,FALSE
6206,10000,10000,Matunga,EXCS,4,1,FALSE,TRUE,TRUE
6207,5000,20000,Chembur,BIOMED,3,4,FALSE,TRUE,FALSE
6208,10000,10000,Wadala,EXCS,5,2,FALSE,FALSE,TRUE
6209,5000,15000,Matunga,INFT,4,2,FALSE,TRUE,FALSE
6210,25000,25000,Matunga,CMPN,2,1,TRUE,FALSE,TRUE
6211,5000,20000,Dadar,BIOMED,3,3,TRUE,TRUE,FALSE
6212,5000,15000,Chunabhatti,EXTC,2,1,TRUE,TRUE,TRUE
6213,5000,20000,Matunga,BIOMED,4,4,TRUE,FALSE,FALSE
6214,20000,25000,Chembur,CMPN,1,3,TRUE,TRUE,FALSE
6215,20000,25000,Chunabhatti,BIOMED,2,1,TRUE,FALSE,TRUE
6216,10000,25000,Wadala,BIOMED,3,1,FALSE,TRUE,FALSE
6217,15000,25000,Chunabhatti,BIOMED,5,5,FALSE,FALSE,TRUE
6218,5000,10000,Dadar,EXTC,1,4,FALSE,TRUE,FALSE
6219,20000,25000,Wadala,CMPN,2,4,TRUE,FALSE,FALSE
6220,5000,5000,Matunga,CMPN,2,2,TRUE,TRUE,FALSE
6221,20000,20000,Wadala,EXTC,3,5,TRUE,TRUE,FALSE
6222,10000,15000,Wadala,BIOMED,1,3,FALSE,FALSE,TRUE
6223,5000,20000,Dadar,BIOMED,1,2,FALSE,FALSE,FALSE
6224,5000,10000,Chembur,CMPN,1,4,FALSE,TRUE,FALSE
6225,15000,25000,Wadala,BIOMED,2,1,FALSE,FALSE,FALSE
6226,10000,20000,Chembur,INFT,1,5,FALSE,FALSE,FALSE
6227,15000,20000,Chunabhatti,BIOMED,2,4,FALSE,FALSE,TRUE
6228,5000,10000,Dadar,BIOMED,2,4,TRUE,FALSE,FALSE
6229,20000,25000,Matunga,EXCS,1,5,TRUE,TRUE,TRUE
6230,10000,20000,Wadala,CMPN,4,4,FALSE,FALSE,TRUE
6231,5000,20000,Chembur,CMPN,5,2,FALSE,TRUE,FALSE
6232,5000,10000,Wadala,INFT,5,5,TRUE,FALSE,FALSE
6233,10000,20000,Dadar,INFT,4,4,FALSE,TRUE,FALSE
6234,5000,20000,Matunga,INFT,1,4,TRUE,FALSE,FALSE
6235,15000,25000,Chunabhatti,CMPN,2,5,FALSE,TRUE,FALSE
6236,5000,10000,Chunabhatti,EXCS,3,1,FALSE,TRUE,TRUE
6237,15000,20000,Chembur,EXCS,4,3,FALSE,TRUE,FALSE
6238,10000,15000,Chunabhatti,EXTC,5,5,FALSE,FALSE,FALSE
6239,5000,20000,Chembur,CMPN,5,1,TRUE,FALSE,FALSE
6240,20000,20000,Matunga,EXTC,2,4,TRUE,FALSE,TRUE
6241,5000,15000,Wadala,BIOMED,5,2,FALSE,FALSE,FALSE
6242,10000,15000,Dadar,INFT,5,4,TRUE,TRUE,TRUE
6243,15000,20000,Matunga,EXTC,2,4,FALSE,FALSE,TRUE
6244,10000,10000,Matunga,EXTC,1,1,TRUE,TRUE,TRUE
6245,20000,20000,Chunabhatti,CMPN,5,5,TRUE,FALSE,TRUE
6246,15000,20000,Chunabhatti,INFT,1,3,FALSE,TRUE,TRUE
6247,10000,25000,Dadar,INFT,3,3,TRUE,TRUE,TRUE
6248,10000,20000,Wadala,EXCS,1,5,FALSE,TRUE,FALSE
6249,5000,25000,Matunga,EXTC,2,5,TRUE,FALSE,FALSE
6250,10000,25000,Chunabhatti,EXCS,2,2,FALSE,TRUE,TRUE
6251,15000,20000,Matunga,EXTC,2,5,TRUE,TRUE,FALSE
6252,10000,20000,Wadala,CMPN,5,2,FALSE,FALSE,FALSE
6253,20000,20000,Chembur,CMPN,4,5,TRUE,FALSE,FALSE
6254,10000,20000,Wadala,BIOMED,5,2,FALSE,TRUE,TRUE
6255,10000,15000,Matunga,EXTC,1,5,FALSE,FALSE,FALSE
6256,10000,25000,Matunga,EXTC,3,5,TRUE,TRUE,TRUE
6257,15000,15000,Dadar,INFT,3,3,TRUE,FALSE,TRUE
6258,15000,15000,Matunga,INFT,3,4,TRUE,TRUE,FALSE
6259,5000,20000,Chunabhatti,EXCS,3,4,FALSE,FALSE,TRUE
6260,10000,15000,Dadar,BIOMED,4,2,FALSE,TRUE,FALSE
6261,5000,25000,Matunga,CMPN,3,1,TRUE,FALSE,FALSE
6262,15000,25000,Wadala,EXTC,5,3,TRUE,FALSE,FALSE
6263,15000,25000,Matunga,EXCS,3,5,TRUE,FALSE,TRUE
6264,15000,20000,Wadala,BIOMED,2,3,FALSE,FALSE,TRUE
6265,25000,25000,Wadala,INFT,1,1,TRUE,FALSE,FALSE
6266,15000,20000,Matunga,BIOMED,5,3,FALSE,FALSE,TRUE
6267,15000,25000,Wadala,EXCS,4,1,FALSE,TRUE,FALSE
6268,5000,10000,Chembur,CMPN,5,1,FALSE,TRUE,FALSE
6269,5000,25000,Dadar,INFT,2,1,FALSE,TRUE,FALSE
6270,15000,25000,Matunga,INFT,3,1,FALSE,TRUE,TRUE
6271,20000,25000,Chembur,CMPN,3,1,FALSE,TRUE,FALSE
6272,5000,25000,Wadala,INFT,4,5,FALSE,TRUE,TRUE
6273,10000,15000,Wadala,EXCS,1,3,FALSE,TRUE,FALSE
6274,10000,25000,Dadar,INFT,3,4,FALSE,FALSE,FALSE
6275,5000,15000,Chembur,EXTC,4,4,TRUE,TRUE,FALSE
6276,10000,20000,Chembur,BIOMED,3,5,TRUE,FALSE,FALSE
6277,10000,25000,Matunga,EXCS,5,2,FALSE,FALSE,FALSE
6278,15000,25000,Wadala,CMPN,4,1,TRUE,FALSE,FALSE
6279,5000,15000,Chunabhatti,EXCS,4,3,TRUE,TRUE,FALSE
6280,15000,20000,Matunga,EXTC,4,1,TRUE,FALSE,TRUE
6281,10000,10000,Matunga,INFT,3,1,FALSE,FALSE,FALSE
6282,10000,25000,Matunga,INFT,4,4,FALSE,FALSE,FALSE
6283,10000,15000,Dadar,EXCS,5,1,TRUE,TRUE,FALSE
6284,5000,10000,Dadar,INFT,1,3,FALSE,TRUE,FALSE
6285,10000,20000,Matunga,INFT,1,3,FALSE,FALSE,FALSE
6286,20000,25000,Chunabhatti,EXTC,2,4,FALSE,FALSE,FALSE
6287,5000,10000,Chembur,CMPN,5,5,FALSE,FALSE,FALSE
6288,5000,5000,Chembur,BIOMED,5,4,TRUE,FALSE,FALSE
6289,5000,10000,Wadala,EXCS,4,4,TRUE,TRUE,TRUE
6290,5000,10000,Chembur,CMPN,2,1,TRUE,FALSE,FALSE
6291,5000,15000,Chembur,BIOMED,5,2,TRUE,FALSE,TRUE
6292,5000,25000,Chunabhatti,CMPN,5,5,FALSE,FALSE,TRUE
6293,15000,20000,Chembur,EXCS,5,5,FALSE,TRUE,TRUE
6294,10000,15000,Chunabhatti,EXTC,3,5,FALSE,FALSE,TRUE
6295,5000,5000,Dadar,EXTC,5,1,FALSE,TRUE,FALSE
6296,20000,20000,Chunabhatti,EXTC,3,4,FALSE,TRUE,FALSE
6297,15000,20000,Dadar,CMPN,5,1,FALSE,FALSE,TRUE
6298,10000,20000,Chunabhatti,EXCS,1,3,FALSE,FALSE,FALSE
6299,5000,25000,Matunga,INFT,3,2,FALSE,TRUE,TRUE
6300,10000,25000,Dadar,INFT,3,2,FALSE,FALSE,TRUE
6301,10000,20000,Dadar,EXTC,4,1,FALSE,FALSE,TRUE
6302,5000,25000,Chembur,CMPN,5,4,TRUE,TRUE,TRUE
6303,5000,5000,Dadar,INFT,2,5,TRUE,TRUE,TRUE
6304,10000,20000,Chunabhatti,CMPN,2,3,FALSE,TRUE,FALSE
6305,10000,10000,Matunga,EXCS,2,3,FALSE,TRUE,TRUE
6306,25000,25000,Matunga,EXTC,2,2,FALSE,FALSE,FALSE
6307,10000,15000,Chembur,BIOMED,1,4,TRUE,FALSE,TRUE
6308,10000,25000,Chunabhatti,EXTC,2,5,FALSE,FALSE,TRUE
6309,15000,20000,Chunabhatti,BIOMED,4,2,TRUE,TRUE,TRUE
6310,5000,15000,Wadala,INFT,2,4,FALSE,FALSE,FALSE
6311,10000,10000,Dadar,BIOMED,4,5,TRUE,TRUE,FALSE
6312,10000,15000,Chembur,CMPN,3,1,FALSE,FALSE,FALSE
6313,20000,25000,Matunga,BIOMED,5,4,TRUE,TRUE,TRUE
6314,15000,20000,Wadala,INFT,2,3,FALSE,TRUE,FALSE
6315,15000,20000,Chunabhatti,INFT,4,4,TRUE,TRUE,TRUE
6316,5000,15000,Dadar,EXTC,4,4,FALSE,FALSE,FALSE
6317,20000,20000,Matunga,INFT,5,4,FALSE,TRUE,TRUE
6318,5000,25000,Wadala,CMPN,3,5,FALSE,TRUE,FALSE
6319,5000,10000,Chunabhatti,BIOMED,2,5,TRUE,TRUE,TRUE
6320,10000,10000,Matunga,EXCS,4,1,TRUE,FALSE,FALSE
6321,15000,25000,Matunga,INFT,2,1,TRUE,TRUE,TRUE
6322,20000,20000,Chunabhatti,BIOMED,1,5,TRUE,FALSE,TRUE
6323,5000,25000,Chunabhatti,EXTC,4,5,FALSE,TRUE,FALSE
6324,10000,20000,Chembur,EXCS,3,2,FALSE,TRUE,FALSE
6325,10000,25000,Matunga,EXTC,5,4,FALSE,FALSE,FALSE
6326,10000,25000,Chunabhatti,CMPN,4,4,TRUE,FALSE,FALSE
6327,15000,20000,Wadala,EXTC,1,3,FALSE,TRUE,TRUE
6328,20000,20000,Dadar,BIOMED,5,5,TRUE,FALSE,TRUE
6329,25000,25000,Chembur,EXCS,3,5,TRUE,FALSE,FALSE
6330,10000,25000,Chunabhatti,EXTC,2,1,TRUE,TRUE,TRUE
6331,5000,20000,Dadar,EXTC,2,1,FALSE,FALSE,FALSE
6332,5000,25000,Chembur,CMPN,4,4,TRUE,TRUE,FALSE
6333,5000,10000,Matunga,BIOMED,5,4,TRUE,FALSE,TRUE
6334,10000,25000,Dadar,EXTC,1,5,TRUE,FALSE,FALSE
6335,20000,25000,Chembur,BIOMED,1,4,TRUE,FALSE,FALSE
6336,10000,20000,Chunabhatti,INFT,3,5,TRUE,FALSE,TRUE
6337,10000,20000,Chunabhatti,CMPN,5,3,FALSE,FALSE,FALSE
6338,20000,25000,Chembur,CMPN,5,3,TRUE,FALSE,TRUE
6339,5000,10000,Matunga,CMPN,2,2,TRUE,TRUE,FALSE
6340,5000,10000,Chembur,BIOMED,3,1,TRUE,TRUE,TRUE
6341,10000,10000,Wadala,EXTC,3,2,TRUE,FALSE,FALSE
6342,15000,25000,Chembur,EXTC,3,3,FALSE,FALSE,TRUE
6343,20000,20000,Chembur,BIOMED,5,4,TRUE,FALSE,FALSE
6344,20000,20000,Chunabhatti,BIOMED,2,1,FALSE,FALSE,TRUE
6345,10000,10000,Matunga,INFT,3,1,TRUE,FALSE,FALSE
6346,10000,15000,Chembur,EXCS,2,2,TRUE,TRUE,FALSE
6347,5000,10000,Dadar,EXCS,3,1,TRUE,FALSE,FALSE
6348,15000,20000,Chunabhatti,CMPN,5,3,FALSE,TRUE,TRUE
6349,10000,25000,Chunabhatti,EXTC,2,4,FALSE,TRUE,TRUE
6350,15000,15000,Chembur,CMPN,4,2,TRUE,FALSE,TRUE
6351,10000,15000,Dadar,EXTC,3,4,FALSE,TRUE,FALSE
6352,10000,25000,Chembur,EXTC,5,2,FALSE,TRUE,FALSE
6353,25000,25000,Dadar,INFT,2,5,FALSE,TRUE,TRUE
6354,5000,20000,Chunabhatti,BIOMED,1,1,TRUE,TRUE,TRUE
6355,5000,5000,Dadar,BIOMED,5,5,FALSE,FALSE,TRUE
6356,15000,20000,Chembur,BIOMED,5,1,FALSE,FALSE,TRUE
6357,10000,20000,Wadala,EXCS,1,5,FALSE,TRUE,FALSE
6358,20000,25000,Wadala,BIOMED,1,4,FALSE,FALSE,TRUE
6359,5000,15000,Dadar,EXCS,4,3,FALSE,FALSE,FALSE
6360,20000,20000,Chembur,CMPN,4,2,FALSE,TRUE,FALSE
6361,15000,20000,Matunga,EXCS,4,1,TRUE,FALSE,TRUE
6362,10000,25000,Wadala,EXTC,5,2,TRUE,FALSE,TRUE
6363,15000,25000,Chunabhatti,INFT,5,3,FALSE,TRUE,FALSE
6364,10000,10000,Chembur,INFT,5,5,FALSE,FALSE,TRUE
6365,5000,5000,Chembur,EXTC,4,4,TRUE,FALSE,TRUE
6366,20000,25000,Wadala,CMPN,2,2,FALSE,FALSE,TRUE
6367,10000,25000,Matunga,INFT,5,5,TRUE,TRUE,FALSE
6368,10000,15000,Chunabhatti,EXTC,5,1,FALSE,FALSE,TRUE
6369,10000,25000,Matunga,INFT,5,2,TRUE,FALSE,FALSE
6370,5000,20000,Chunabhatti,EXCS,4,2,TRUE,FALSE,TRUE
6371,10000,15000,Wadala,INFT,3,1,FALSE,FALSE,FALSE
6372,10000,10000,Chembur,EXCS,4,3,FALSE,TRUE,FALSE
6373,5000,20000,Chunabhatti,EXCS,3,5,FALSE,TRUE,TRUE
6374,20000,25000,Chembur,INFT,4,2,TRUE,TRUE,TRUE
6375,5000,25000,Dadar,INFT,2,5,TRUE,TRUE,TRUE
6376,5000,25000,Dadar,EXCS,2,4,TRUE,TRUE,TRUE
6377,10000,25000,Wadala,INFT,5,5,TRUE,TRUE,TRUE
6378,5000,10000,Wadala,CMPN,4,5,TRUE,TRUE,FALSE
6379,10000,15000,Wadala,BIOMED,3,1,FALSE,FALSE,FALSE
6380,5000,15000,Dadar,BIOMED,3,5,TRUE,TRUE,FALSE
6381,25000,25000,Chunabhatti,EXTC,2,3,TRUE,TRUE,TRUE
6382,10000,25000,Matunga,BIOMED,5,5,FALSE,FALSE,FALSE
6383,5000,20000,Wadala,CMPN,3,4,FALSE,TRUE,FALSE
6384,5000,15000,Matunga,BIOMED,4,5,TRUE,TRUE,TRUE
6385,15000,25000,Matunga,BIOMED,5,1,TRUE,FALSE,TRUE
6386,10000,10000,Dadar,CMPN,4,4,FALSE,FALSE,TRUE
6387,15000,25000,Chunabhatti,EXCS,4,1,FALSE,FALSE,TRUE
6388,5000,10000,Dadar,BIOMED,2,3,TRUE,TRUE,TRUE
6389,10000,25000,Wadala,EXTC,4,3,TRUE,FALSE,TRUE
6390,20000,25000,Dadar,BIOMED,1,1,FALSE,TRUE,FALSE
6391,20000,25000,Dadar,BIOMED,5,3,FALSE,FALSE,TRUE
6392,5000,10000,Dadar,CMPN,1,1,FALSE,FALSE,FALSE
6393,20000,20000,Wadala,CMPN,4,2,TRUE,TRUE,FALSE
6394,5000,10000,Wadala,EXTC,4,5,TRUE,FALSE,FALSE
6395,15000,15000,Dadar,INFT,2,2,TRUE,TRUE,FALSE
6396,10000,10000,Dadar,CMPN,2,3,FALSE,FALSE,FALSE
6397,10000,15000,Matunga,INFT,2,1,TRUE,TRUE,TRUE
6398,10000,10000,Chunabhatti,EXTC,2,1,TRUE,TRUE,TRUE
6399,5000,20000,Matunga,BIOMED,3,1,FALSE,FALSE,FALSE
6400,5000,5000,Chunabhatti,BIOMED,2,1,TRUE,TRUE,TRUE
6401,20000,25000,Chunabhatti,INFT,4,5,TRUE,FALSE,TRUE
6402,5000,10000,Dadar,EXTC,4,4,FALSE,TRUE,TRUE
6403,10000,20000,Matunga,EXTC,5,2,FALSE,TRUE,FALSE
6404,10000,20000,Chunabhatti,CMPN,1,3,FALSE,FALSE,FALSE
6405,15000,25000,Chunabhatti,INFT,3,1,TRUE,FALSE,TRUE
6406,10000,10000,Wadala,CMPN,3,2,TRUE,FALSE,FALSE
6407,10000,25000,Chunabhatti,INFT,5,4,TRUE,FALSE,FALSE
6408,10000,15000,Dadar,CMPN,5,2,TRUE,TRUE,TRUE
6409,10000,25000,Chembur,CMPN,2,3,FALSE,TRUE,TRUE
6410,5000,15000,Wadala,EXTC,5,1,TRUE,FALSE,TRUE
6411,5000,20000,Chembur,EXTC,3,3,FALSE,TRUE,TRUE
6412,20000,25000,Dadar,BIOMED,1,1,TRUE,FALSE,FALSE
6413,10000,15000,Chembur,BIOMED,1,4,FALSE,TRUE,TRUE
6414,15000,25000,Chunabhatti,EXTC,3,3,FALSE,FALSE,FALSE
6415,5000,25000,Chembur,EXTC,2,2,TRUE,TRUE,TRUE
6416,10000,25000,Matunga,CMPN,1,4,TRUE,TRUE,TRUE
6417,5000,5000,Dadar,BIOMED,1,3,FALSE,TRUE,FALSE
6418,15000,25000,Matunga,EXTC,2,1,FALSE,FALSE,TRUE
6419,10000,20000,Chembur,INFT,1,4,TRUE,TRUE,TRUE
6420,10000,25000,Matunga,INFT,4,1,FALSE,FALSE,TRUE
6421,10000,15000,Wadala,BIOMED,3,5,TRUE,TRUE,TRUE
6422,5000,25000,Chembur,INFT,1,2,TRUE,TRUE,TRUE
6423,5000,15000,Matunga,CMPN,1,1,TRUE,TRUE,TRUE
6424,10000,15000,Chunabhatti,BIOMED,2,3,TRUE,TRUE,TRUE
6425,15000,20000,Chembur,EXTC,1,5,FALSE,FALSE,FALSE
6426,10000,20000,Wadala,INFT,2,4,FALSE,FALSE,TRUE
6427,10000,25000,Chunabhatti,CMPN,3,3,FALSE,TRUE,FALSE
6428,5000,20000,Chembur,EXTC,4,4,FALSE,FALSE,TRUE
6429,10000,10000,Chunabhatti,EXCS,5,5,FALSE,FALSE,FALSE
6430,10000,15000,Chembur,CMPN,3,3,FALSE,TRUE,FALSE
6431,15000,20000,Chembur,INFT,1,1,TRUE,TRUE,FALSE
6432,10000,20000,Dadar,CMPN,4,3,TRUE,TRUE,TRUE
6433,10000,20000,Matunga,EXCS,5,2,FALSE,TRUE,TRUE
6434,20000,25000,Chembur,EXCS,5,1,TRUE,FALSE,FALSE
6435,5000,25000,Wadala,CMPN,1,2,TRUE,TRUE,FALSE
6436,15000,20000,Matunga,EXTC,5,3,FALSE,TRUE,TRUE
6437,10000,10000,Dadar,EXTC,5,3,TRUE,FALSE,FALSE
6438,5000,25000,Matunga,EXCS,3,4,TRUE,TRUE,FALSE
6439,10000,25000,Matunga,BIOMED,3,3,TRUE,TRUE,TRUE
6440,10000,25000,Chembur,BIOMED,5,1,TRUE,FALSE,FALSE
6441,10000,20000,Wadala,EXTC,2,2,TRUE,FALSE,FALSE
6442,10000,20000,Chembur,BIOMED,1,5,TRUE,TRUE,FALSE
6443,5000,10000,Wadala,EXTC,2,2,FALSE,FALSE,FALSE
6444,20000,25000,Wadala,INFT,2,4,TRUE,TRUE,TRUE
6445,10000,25000,Chunabhatti,EXTC,5,5,FALSE,FALSE,TRUE
6446,25000,25000,Chembur,INFT,1,5,TRUE,FALSE,FALSE
6447,10000,15000,Dadar,EXCS,2,3,TRUE,TRUE,TRUE
6448,10000,15000,Matunga,BIOMED,3,4,FALSE,TRUE,FALSE
6449,20000,25000,Chunabhatti,EXCS,3,4,TRUE,TRUE,TRUE
6450,15000,25000,Dadar,CMPN,1,3,FALSE,TRUE,TRUE
6451,5000,25000,Chembur,CMPN,2,1,TRUE,FALSE,TRUE
6452,5000,25000,Wadala,EXCS,4,3,FALSE,TRUE,TRUE
6453,10000,25000,Chembur,EXTC,4,4,FALSE,TRUE,TRUE
6454,10000,25000,Chembur,EXTC,1,5,TRUE,TRUE,TRUE
6455,15000,20000,Chunabhatti,BIOMED,1,1,TRUE,FALSE,FALSE
6456,15000,15000,Dadar,EXCS,4,4,FALSE,TRUE,TRUE
6457,20000,25000,Chunabhatti,CMPN,2,4,FALSE,FALSE,FALSE
6458,25000,25000,Dadar,EXCS,2,3,TRUE,TRUE,FALSE
6459,5000,20000,Chunabhatti,EXCS,5,2,TRUE,FALSE,TRUE
6460,5000,20000,Matunga,BIOMED,1,4,TRUE,FALSE,FALSE
6461,5000,15000,Wadala,EXTC,2,2,FALSE,FALSE,FALSE
6462,10000,20000,Wadala,CMPN,4,1,TRUE,FALSE,TRUE
6463,10000,25000,Wadala,BIOMED,4,5,FALSE,FALSE,TRUE
6464,25000,25000,Matunga,CMPN,3,2,FALSE,TRUE,TRUE
6465,25000,25000,Matunga,CMPN,2,2,TRUE,FALSE,FALSE
6466,25000,25000,Wadala,EXTC,5,2,FALSE,FALSE,FALSE
6467,5000,25000,Wadala,EXTC,5,2,FALSE,FALSE,FALSE
6468,15000,25000,Dadar,BIOMED,1,2,FALSE,TRUE,TRUE
6469,20000,25000,Dadar,INFT,3,1,TRUE,TRUE,FALSE
6470,5000,15000,Chembur,BIOMED,4,4,FALSE,FALSE,FALSE
6471,15000,15000,Chunabhatti,BIOMED,4,5,TRUE,TRUE,TRUE
6472,5000,25000,Dadar,INFT,1,4,TRUE,TRUE,FALSE
6473,15000,20000,Dadar,CMPN,5,1,FALSE,TRUE,FALSE
6474,25000,25000,Dadar,EXCS,5,1,TRUE,TRUE,TRUE
6475,5000,20000,Dadar,INFT,4,2,TRUE,TRUE,FALSE
6476,5000,25000,Matunga,EXCS,1,1,TRUE,TRUE,FALSE
6477,10000,20000,Chembur,CMPN,2,1,TRUE,TRUE,TRUE
6478,5000,10000,Dadar,INFT,3,2,TRUE,FALSE,TRUE
6479,5000,20000,Chunabhatti,EXTC,5,1,FALSE,TRUE,TRUE
6480,15000,20000,Dadar,BIOMED,5,1,TRUE,FALSE,TRUE
6481,10000,15000,Matunga,INFT,5,1,TRUE,FALSE,TRUE
6482,25000,25000,Wadala,INFT,2,3,TRUE,TRUE,TRUE
6483,5000,5000,Wadala,CMPN,2,4,FALSE,TRUE,FALSE
6484,20000,25000,Chembur,EXTC,3,3,TRUE,TRUE,TRUE
6485,5000,5000,Wadala,INFT,5,4,TRUE,TRUE,TRUE
